chrome-extension://ggnjbdfgigejghknieofeahaknkjafim/options.html;ggnjbdfgigejghknieofeahaknkjafim;;1484753695607.025;2017-01-18 17:34:55.607;3;link;Web Timer Options
chrome-extension://kfmlkgchpffnaphmlmjnimonlldbcpnh/extension.html#info;kfmlkgchpffnaphmlmjnimonlldbcpnh;;1484753510909.62;2017-01-18 17:31:50.909;3;link;Info | TimeYourWeb
http://localhost:8888/edit/Downloads/untitled.txt;localhost;;1481986805495.7659;2016-12-17 17:00:05.495;6;link;untitled.txt (editing)
http://localhost:8888/notebooks/161206203827_Q1.ipynb;localhost;;1483958327506.202;2017-01-09 12:38:47.506;1;link;Jupyter Notebook
http://localhost:8888/notebooks/161206203827_Q1.ipynb#;localhost;;1483958838372.134;2017-01-09 12:47:18.372;1;link;Data Exploration _ Anthony Trabaud
http://localhost:8888/notebooks/161206203914_Q4.ipynb;localhost;;1481706282603.532;2016-12-14 11:04:42.603;3;link;Jupyter Notebook
http://localhost:8888/notebooks/161207120242_hypothesis%20testing%20-%20exercise%20-%202.ipynb;localhost;;1482425706962.49;2016-12-22 18:55:06.962;4;link;Jupyter Notebook
http://localhost:8888/notebooks/161207120242_hypothesis%20testing%20-%20exercise%20-%202.ipynb;localhost;;1482997127720.325;2016-12-29 09:38:47.720;4;link;Jupyter Notebook
http://localhost:8888/notebooks/161207120242_hypothesis%20testing%20-%20exercise%20-%202.ipynb;localhost;;1483033137018.33;2016-12-29 19:38:57.018;4;link;Jupyter Notebook
http://localhost:8888/notebooks/161213203553_Exponential%20Distribution.ipynb;localhost;;1482661975823.701;2016-12-25 12:32:55.823;0;link;Jupyter Notebook
http://localhost:8888/notebooks/161213203553_Exponential%20Distribution.ipynb;localhost;;1482756289858.4138;2016-12-26 14:44:49.858;1;link;Jupyter Notebook
http://localhost:8888/notebooks/161213203553_Exponential%20Distribution.ipynb#;localhost;;1482756339895.8098;2016-12-26 14:45:39.895;1;link;
http://localhost:8888/notebooks/161214110622_Q1.ipynb;localhost;;1484123968398.884;2017-01-11 10:39:28.398;3;link;Jupyter Notebook
http://localhost:8888/notebooks/161214110622_Q1.ipynb#;localhost;;1484124687268.448;2017-01-11 10:51:27.268;3;link;Feature_Selection_Anthony_Trabaud
http://localhost:8888/notebooks/161220191946_MNIST%20digits%20analysis.ipynb;localhost;;1482407221814.053;2016-12-22 13:47:01.814;4;link;Jupyter Notebook
http://localhost:8888/notebooks/AliceBerthaux_PCA.ipynb;localhost;;1482003956083.293;2016-12-17 21:45:56.083;6;link;
http://localhost:8888/notebooks/AliceBerthaux_PCA.ipynb;localhost;;1482004002756.283;2016-12-17 21:46:42.756;6;link;
http://localhost:8888/notebooks/AliceBerthaux_PCA.ipynb#;localhost;;1482004048935.4119;2016-12-17 21:47:28.935;6;link;
http://localhost:8888/notebooks/AliceBerthaux_PCA.ipynb#;localhost;;1482062341121.4768;2016-12-18 13:59:01.121;0;link;
http://localhost:8888/notebooks/BgTeam_Project.ipynb;localhost;;1483604863101.458;2017-01-05 10:27:43.101;4;link;(Busy) BgTeam_Project
http://localhost:8888/notebooks/ClusteringEvaluation.ipynb;localhost;;1482997182160.095;2016-12-29 09:39:42.160;4;link;Jupyter Notebook
http://localhost:8888/notebooks/ClusteringEvaluationSkeleton.ipynb;localhost;;1482997170560.259;2016-12-29 09:39:30.560;4;link;Jupyter Notebook
http://localhost:8888/notebooks/Confidence_Interval_-_exercise%20(1).ipynb;localhost;;1480373790442.2058;2016-11-29 00:56:30.442;2;link;Jupyter Notebook
http://localhost:8888/notebooks/Confidence_Interval_-_exercise%20(1).ipynb#;localhost;;1480374356895.4722;2016-11-29 01:05:56.895;2;link;
http://localhost:8888/notebooks/Correlation_-_Exercise_1%20(1).ipynb;localhost;;1480374544484.965;2016-11-29 01:09:04.484;2;link;Jupyter Notebook
http://localhost:8888/notebooks/Correlation_-_Exercise_1%20(1).ipynb#;localhost;;1480376471090.152;2016-11-29 01:41:11.090;2;link;
http://localhost:8888/notebooks/Correlation_-_Exercise_1%20(1).ipynb#;localhost;;1480376519222.841;2016-11-29 01:41:59.222;2;link;
http://localhost:8888/notebooks/Correlation_-_Exercise_2%20(2).ipynb;localhost;;1480594518216.206;2016-12-01 14:15:18.216;4;link;Jupyter Notebook
http://localhost:8888/notebooks/Correlation_-_Exercise_2%20(2).ipynb;localhost;;1481640726700.554;2016-12-13 16:52:06.700;2;link;Jupyter Notebook
http://localhost:8888/notebooks/Correlation_-_Exercise_2%20(2).ipynb;localhost;;1481642298704.48;2016-12-13 17:18:18.704;2;link;Jupyter Notebook
http://localhost:8888/notebooks/Correlation_-_Exercise_2%20(3).ipynb;localhost;;1481642379750.416;2016-12-13 17:19:39.750;2;link;Jupyter Notebook
http://localhost:8888/notebooks/Correlation_-_Exercise_2%20(3).ipynb;localhost;;1481645446090.335;2016-12-13 18:10:46.090;2;link;Jupyter Notebook
http://localhost:8888/notebooks/Correlation_-_Exercise_2%20(3).ipynb#;localhost;;1481645459253.3281;2016-12-13 18:10:59.253;2;link;
http://localhost:8888/notebooks/Correlation_-_Exercise_3%20(1).ipynb;localhost;;1480374438742.6091;2016-11-29 01:07:18.742;2;link;Jupyter Notebook
http://localhost:8888/notebooks/Correlation_-_Exercise_3%20(1).ipynb;localhost;;1480406713650.815;2016-11-29 10:05:13.650;2;link;Jupyter Notebook
http://localhost:8888/notebooks/Correlation_-_Exercise_3%20(1).ipynb;localhost;;1481640662782.095;2016-12-13 16:51:02.782;2;link;Jupyter Notebook
http://localhost:8888/notebooks/DS%20Python_AT.ipynb;localhost;;1484583500061.8032;2017-01-16 18:18:20.061;1;link;Jupyter Notebook
http://localhost:8888/notebooks/Data%20Exploration%20_%20Anthony%20Trabaud.ipynb;localhost;;1483958847259.9102;2017-01-09 12:47:27.259;1;link;
http://localhost:8888/notebooks/Data%20Exploration%20_%20Anthony%20Trabaud.ipynb#;localhost;;1483958850545.344;2017-01-09 12:47:30.545;1;link;
http://localhost:8888/notebooks/Data_Modeling_-_Exercise_2.ipynb;localhost;;1481699765172.019;2016-12-14 09:16:05.172;3;link;Jupyter Notebook
http://localhost:8888/notebooks/Data_Modeling_-_Exercise_2.ipynb;localhost;;1481733157423.813;2016-12-14 18:32:37.423;3;link;Jupyter Notebook
http://localhost:8888/notebooks/Data_Modeling_-_Exercise_2.ipynb;localhost;;1481885921890.511;2016-12-16 12:58:41.890;5;link;Jupyter Notebook
http://localhost:8888/notebooks/Data_Modeling_-_Exercise_2.ipynb;localhost;;1482243504856.684;2016-12-20 16:18:24.856;2;link;Jupyter Notebook
http://localhost:8888/notebooks/Data_Modeling_-_Exercise_2.ipynb;localhost;;1483958919328.6309;2017-01-09 12:48:39.328;1;link;Jupyter Notebook
http://localhost:8888/notebooks/Data_Modeling_-_Exercise_2.ipynb#;localhost;;1481706317282.804;2016-12-14 11:05:17.282;3;link;(Busy) Data_Modeling_-_Exercise_2
http://localhost:8888/notebooks/Data_Modeling_-_Exercise_2.ipynb#;localhost;;1481710394310.742;2016-12-14 12:13:14.310;3;link;(Busy) Data_Modeling_-_Exercise_2
http://localhost:8888/notebooks/Data_Modeling_-_Exercise_2.ipynb#;localhost;;1481711172192.596;2016-12-14 12:26:12.192;3;link;(Busy) Data_Modeling_-_Exercise_2
http://localhost:8888/notebooks/Data_Modeling_-_Exercise_2.ipynb#;localhost;;1482244422739.703;2016-12-20 16:33:42.739;2;link;(Busy) Data_Modeling_-_Exercise_2
http://localhost:8888/notebooks/Data_Modeling_-_Final_Exercise.ipynb;localhost;;1482837039491.944;2016-12-27 13:10:39.491;2;link;Jupyter Notebook
http://localhost:8888/notebooks/Data_Modeling_-_Final_Exercise.ipynb;localhost;;1482844980535.668;2016-12-27 15:23:00.535;2;link;Jupyter Notebook
http://localhost:8888/notebooks/Data_Modeling_-_Final_Exercise.ipynb;localhost;;1482952395560.598;2016-12-28 21:13:15.560;3;link;Jupyter Notebook
http://localhost:8888/notebooks/Data_Modeling_-_Final_Exercise.ipynb;localhost;;1483010050476.682;2016-12-29 13:14:10.476;4;link;Jupyter Notebook
http://localhost:8888/notebooks/Data_Modeling_-_Final_Exercise.ipynb;localhost;;1483436992976.849;2017-01-03 11:49:52.976;2;link;Jupyter Notebook
http://localhost:8888/notebooks/Data_Modeling_-_Final_Exercise.ipynb#;localhost;;1482844644874.639;2016-12-27 15:17:24.874;2;link;(Busy) Data_Modeling_-_Final_Exercise
http://localhost:8888/notebooks/Data_Modeling_-_Final_Exercise.ipynb#;localhost;;1483553697168.289;2017-01-04 20:14:57.168;3;link;(Busy) Data_Modeling_-_Final_Exercise
http://localhost:8888/notebooks/Data_Modeling_Exercise_1.ipynb;localhost;;1481028757725.107;2016-12-06 14:52:37.725;2;link;Jupyter Notebook
http://localhost:8888/notebooks/Data_Modeling_Exercise_1.ipynb;localhost;;1481030847678.093;2016-12-06 15:27:27.678;2;reload;Jupyter Notebook
http://localhost:8888/notebooks/Data_Modeling_Exercise_1.ipynb;localhost;;1481033622924.075;2016-12-06 16:13:42.924;2;reload;Jupyter Notebook
http://localhost:8888/notebooks/Data_Modeling_Exercise_1.ipynb;localhost;;1481033768586.8508;2016-12-06 16:16:08.586;2;reload;Jupyter Notebook
http://localhost:8888/notebooks/Data_Modeling_Exercise_1.ipynb;localhost;;1481033935013.188;2016-12-06 16:18:55.013;2;link;Jupyter Notebook
http://localhost:8888/notebooks/Documents/161207120242_hypothesis%20testing%20-%20exercise%20-%202.ipynb;localhost;;1482079934704.73;2016-12-18 18:52:14.704;0;link;Jupyter Notebook
http://localhost:8888/notebooks/Documents/161213172607_hypothesis-testing-exercise-3%20(1).ipynb;localhost;;1482145825378.7;2016-12-19 13:10:25.378;1;link;Jupyter Notebook
http://localhost:8888/notebooks/Documents/Data_Modeling_Exercise_1.ipynb;localhost;;1481035952003.654;2016-12-06 16:52:32.003;2;link;localhost
http://localhost:8888/notebooks/Documents/Data_Modeling_Exercise_1.ipynb;localhost;;1481037697656.007;2016-12-06 17:21:37.656;2;link;localhost
http://localhost:8888/notebooks/Documents/Data_Modeling_Exercise_1.ipynb;localhost;;1481045520589.992;2016-12-06 19:32:00.589;2;reload;localhost
http://localhost:8888/notebooks/Documents/Information_Theory_-_exercise_-_1_N7pjdWy.ipynb;localhost;;1481037798083.333;2016-12-06 17:23:18.083;2;link;Jupyter Notebook
http://localhost:8888/notebooks/Documents/Information_Theory_-_exercise_-_1_N7pjdWy.ipynb;localhost;;1481045939243.279;2016-12-06 19:38:59.243;2;reload;Jupyter Notebook
http://localhost:8888/notebooks/Documents/Information_Theory_-_exercise_-_1_N7pjdWy.ipynb;localhost;;1482080452098.95;2016-12-18 19:00:52.098;0;link;Jupyter Notebook
http://localhost:8888/notebooks/Documents/Likelihood_ratio_test_-_exercise.ipynb;localhost;;1481036593826.815;2016-12-06 17:03:13.826;2;link;Jupyter Notebook
http://localhost:8888/notebooks/Documents/hypothesis_testing_-_exercise_-_1%20(1).ipynb;localhost;;1481098971307.148;2016-12-07 10:22:51.307;3;link;Jupyter Notebook
http://localhost:8888/notebooks/Documents/hypothesis_testing_-_exercise_-_1%20(1).ipynb;localhost;;1482080468376.026;2016-12-18 19:01:08.376;0;link;Jupyter Notebook
http://localhost:8888/notebooks/Documents/mle_n_map_-_Exercise_1%20(1).ipynb;localhost;;1482222109144.696;2016-12-20 10:21:49.144;2;link;Jupyter Notebook
http://localhost:8888/notebooks/Documents/mle_n_map_-_Exercise_1%20(1).ipynb;localhost;;1482222122767.906;2016-12-20 10:22:02.767;2;link;Jupyter Notebook
http://localhost:8888/notebooks/Documents/mle_n_map_-_Exercise_1%20(1).ipynb;localhost;;1482224499360.6292;2016-12-20 11:01:39.360;2;link;Jupyter Notebook
http://localhost:8888/notebooks/Documents/mle_n_map_-_Exercise_1%20(1).ipynb#;localhost;;1482223730826.7368;2016-12-20 10:48:50.826;2;link;mle_n_map_-_anthony_trabaud
http://localhost:8888/notebooks/Documents/mle_n_map_-_Exercise_1%20(1).ipynb#;localhost;;1482224511632.822;2016-12-20 11:01:51.632;2;link;mle_n_map_-_anthony_trabaud
http://localhost:8888/notebooks/Documents/mle_n_map_-_Exercise_1%20(2).ipynb;localhost;;1481200134347.814;2016-12-08 14:28:54.347;4;link;Jupyter Notebook
http://localhost:8888/notebooks/Documents/mle_n_map_-_Exercise_1%20(2).ipynb;localhost;;1482221915542.623;2016-12-20 10:18:35.542;2;link;Jupyter Notebook
http://localhost:8888/notebooks/Documents/mle_n_map_-_Exercise_1%20(2).ipynb;localhost;;1482222123376.323;2016-12-20 10:22:03.376;2;link;Jupyter Notebook
http://localhost:8888/notebooks/Documents/mle_n_map_-_Exercise_1%20(2).ipynb;localhost;;1482224463004.926;2016-12-20 11:01:03.004;2;link;Jupyter Notebook
http://localhost:8888/notebooks/Documents/mle_n_map_-_Exercise_1%20(3).ipynb;localhost;;1482223941969.689;2016-12-20 10:52:21.969;2;link;Jupyter Notebook
http://localhost:8888/notebooks/Documents/mle_n_map_-_Exercise_1%20(3).ipynb;localhost;;1482224549558.2;2016-12-20 11:02:29.558;2;link;Jupyter Notebook
http://localhost:8888/notebooks/Documents/mle_n_map_-_anthony_trabaud.ipynb;localhost;;1482224524160.12;2016-12-20 11:02:04.160;2;link;(Busy) mle_n_map_-_anthony_trabaud
http://localhost:8888/notebooks/Documents/mle_n_map_-_anthony_trabaud.ipynb#;localhost;;1482225073010.743;2016-12-20 11:11:13.010;2;link;
http://localhost:8888/notebooks/Documents/mle_n_map_-_anthony_trabaud.ipynb#;localhost;;1482229293176.2148;2016-12-20 12:21:33.176;2;link;
http://localhost:8888/notebooks/Downloads/161213203553_Exponential%20Distribution.ipynb;localhost;;1483605265261.8489;2017-01-05 10:34:25.261;4;link;Jupyter Notebook
http://localhost:8888/notebooks/Downloads/AliceBerthaux_Data_modeling_exo2.ipynb;localhost;;1481985948709.985;2016-12-17 16:45:48.709;6;link;
http://localhost:8888/notebooks/Downloads/DS%20Python_AT.ipynb;localhost;;1484583734238.139;2017-01-16 18:22:14.238;1;link;Jupyter Notebook
http://localhost:8888/notebooks/Downloads/Data_Modeling_-_Exercise_2%20(2).ipynb;localhost;;1481978964132.452;2016-12-17 14:49:24.132;6;link;Jupyter Notebook
http://localhost:8888/notebooks/Downloads/Final_Exercise_anthony_trabaud.ipynb;localhost;;1483606667463.626;2017-01-05 10:57:47.463;4;link;Jupyter Notebook
http://localhost:8888/notebooks/Downloads/Final_Exercise_anthony_trabaud.ipynb;localhost;;1483618488382.728;2017-01-05 14:14:48.382;4;link;Jupyter Notebook
http://localhost:8888/notebooks/Downloads/Hackaton/Hackaton.ipynb;localhost;;1484740309768.116;2017-01-18 13:51:49.768;3;link;(Busy) Hackaton
http://localhost:8888/notebooks/Downloads/Hackaton/Untitled.ipynb?kernel_name=python2;localhost;;1484739280508.9;2017-01-18 13:34:40.508;3;link;Jupyter Notebook
http://localhost:8888/notebooks/Downloads/Hackaton/Untitled.ipynb?kernel_name=python2#;localhost;;1484740306869.304;2017-01-18 13:51:46.869;3;link;Hackaton
http://localhost:8888/notebooks/Downloads/Intro%20to%20Numpy.ipynb;localhost;;1484584316147.9412;2017-01-16 18:31:56.147;1;link;Jupyter Notebook
http://localhost:8888/notebooks/Downloads/Untitled.ipynb?kernel_name=conda-root-py;localhost;;1481986815238.445;2016-12-17 17:00:15.238;6;link;Jupyter Notebook
http://localhost:8888/notebooks/Downloads/Untitled.ipynb?kernel_name=python2;localhost;;1483608923384.1702;2017-01-05 11:35:23.384;4;link;Jupyter Notebook
http://localhost:8888/notebooks/Downloads/clustering-day-2_tJ2IMw8/ClusteringEvaluation.ipynb;localhost;;1482996816866.581;2016-12-29 09:33:36.866;4;link;Jupyter Notebook
http://localhost:8888/notebooks/Downloads/clustering-day-2_tJ2IMw8/ClusteringEvaluation.ipynb;localhost;;1482996863924.5242;2016-12-29 09:34:23.924;4;link;Jupyter Notebook
http://localhost:8888/notebooks/Downloads/final_froject.ipynb;localhost;;1483609993358.405;2017-01-05 11:53:13.358;4;link;Jupyter Notebook
http://localhost:8888/notebooks/Downloads/final_project/Untitled.ipynb?kernel_name=python2;localhost;;1483618319765.906;2017-01-05 14:11:59.765;4;link;Jupyter Notebook
http://localhost:8888/notebooks/Downloads/final_project/Untitled.ipynb?kernel_name=python2#;localhost;;1483618462850.73;2017-01-05 14:14:22.850;4;link;bgteam_clean
http://localhost:8888/notebooks/Downloads/final_project/bgteam_clean.ipynb;localhost;;1483618470614.682;2017-01-05 14:14:30.614;4;link;(Busy) bgteam_clean
http://localhost:8888/notebooks/Downloads/final_project/bgteam_clean.ipynb#;localhost;;1483621167119.1821;2017-01-05 14:59:27.119;4;link;
http://localhost:8888/notebooks/Downloads/final_project/bgteam_clean.ipynb#;localhost;;1483621197636.782;2017-01-05 14:59:57.636;4;link;
http://localhost:8888/notebooks/Downloads/final_project/final_froject.ipynb;localhost;;1483610270833.2341;2017-01-05 11:57:50.833;4;link;Jupyter Notebook
http://localhost:8888/notebooks/Exponential_Distribution_-_exercise%20(1).ipynb;localhost;;1481648675974.277;2016-12-13 19:04:35.974;2;link;Jupyter Notebook
http://localhost:8888/notebooks/Exponential_Distribution_-_exercise%20(1).ipynb;localhost;;1482243496853.089;2016-12-20 16:18:16.853;2;link;Jupyter Notebook
http://localhost:8888/notebooks/Exponential_Distribution_-_exercise%20(1).ipynb;localhost;;1483033189200.9438;2016-12-29 19:39:49.200;4;link;Jupyter Notebook
http://localhost:8888/notebooks/Exponential_Distribution_-_exercise%20(1).ipynb#;localhost;;1481653242638.186;2016-12-13 20:20:42.638;2;link;(Busy) Exponential_Distribution_-_exercise (1)
http://localhost:8888/notebooks/Exponential_Distribution_-_exercise%20(1).ipynb#;localhost;;1481653259031.409;2016-12-13 20:20:59.031;2;link;(Busy) Exponential_Distribution_-_exercise (1)
http://localhost:8888/notebooks/Exponential_Distribution_-_exercise%20(1).ipynb#;localhost;;1481653261288.53;2016-12-13 20:21:01.288;2;link;(Busy) Exponential_Distribution_-_exercise (1)
http://localhost:8888/notebooks/Exponential_Distribution_-_exercise%20(1).ipynb#;localhost;;1481653923595.887;2016-12-13 20:32:03.595;2;link;(Busy) Exponential_Distribution_-_exercise (1)
http://localhost:8888/notebooks/Exponential_Distribution_-_exercise%20(1).ipynb#;localhost;;1481654096629.193;2016-12-13 20:34:56.629;2;link;(Busy) Exponential_Distribution_-_exercise (1)
http://localhost:8888/notebooks/Feature_Selection_Anthony_Trabaud.ipynb;localhost;;1484124695461.288;2017-01-11 10:51:35.461;3;link;
http://localhost:8888/notebooks/Feature_Selection_Anthony_Trabaud.ipynb#;localhost;;1484124702087.866;2017-01-11 10:51:42.087;3;link;(Busy) Feature_Selection_Anthony_Trabaud
http://localhost:8888/notebooks/GMM_Exercise%20(1).ipynb;localhost;;1482929073418.656;2016-12-28 14:44:33.418;3;link;Jupyter Notebook
http://localhost:8888/notebooks/GMM_Exercise.ipynb;localhost;;1484220142195.166;2017-01-12 13:22:22.195;4;link;Jupyter Notebook
http://localhost:8888/notebooks/GMM_Exercise.ipynb#;localhost;;1484229433471.2861;2017-01-12 15:57:13.471;4;link;(Starting) GMM_Exercise
http://localhost:8888/notebooks/Information_Theory_-_exercise_-_1_N7pjdWy.ipynb;localhost;;1480595910039.195;2016-12-01 14:38:30.039;4;link;Jupyter Notebook
http://localhost:8888/notebooks/Information_Theory_-_exercise_-_1_N7pjdWy.ipynb;localhost;;1480856328530.473;2016-12-04 14:58:48.530;0;reload;Jupyter Notebook
http://localhost:8888/notebooks/Information_Theory_-_exercise_-_1_N7pjdWy.ipynb;localhost;;1480868190673.0298;2016-12-04 18:16:30.673;0;link;Jupyter Notebook
http://localhost:8888/notebooks/Information_Theory_-_exercise_-_1_N7pjdWy.ipynb#;localhost;;1480868212281.816;2016-12-04 18:16:52.281;0;link;
http://localhost:8888/notebooks/Information_Theory_-_exercise_-_2_cRcCrUo.ipynb;localhost;;1480868298661.9958;2016-12-04 18:18:18.661;0;link;Jupyter Notebook
http://localhost:8888/notebooks/K%20means%20exercise.ipynb;localhost;;1482914308112.156;2016-12-28 10:38:28.112;3;link;Jupyter Notebook
http://localhost:8888/notebooks/K%20means%20exercise.ipynb;localhost;;1482951254098.5278;2016-12-28 20:54:14.098;3;link;Jupyter Notebook
http://localhost:8888/notebooks/K-means-exercise_alice.ipynb;localhost;;1482951351869.396;2016-12-28 20:55:51.869;3;link;Jupyter Notebook
http://localhost:8888/notebooks/Likelihood_ratio_test_-_exercise.ipynb;localhost;;1480433764391.18;2016-11-29 17:36:04.391;2;link;Jupyter Notebook
http://localhost:8888/notebooks/Likelihood_ratio_test_-_exercise.ipynb;localhost;;1480581834865.729;2016-12-01 10:43:54.865;4;reload;Jupyter Notebook
http://localhost:8888/notebooks/Likelihood_ratio_test_-_exercise.ipynb;localhost;;1480870301399.004;2016-12-04 18:51:41.399;0;reload;Jupyter Notebook
http://localhost:8888/notebooks/Likelihood_ratio_test_-_exercise.ipynb;localhost;;1482756521562.3628;2016-12-26 14:48:41.562;1;link;Jupyter Notebook
http://localhost:8888/notebooks/Likelihood_ratio_test_-_exercise.ipynb;localhost;;1483033161808.103;2016-12-29 19:39:21.808;4;link;Jupyter Notebook
