https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=math%20symbol%20latex;www.google.co.il;google.co.il;1483917390614.5789;2017-01-09 01:16:30.614;1;generated;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=math+symbol+latex+square;www.google.co.il;google.co.il;1483917394894.4932;2017-01-09 01:16:34.894;1;link;math symbol latex square - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=meilleur%20data%20scientsit%20de%20france;www.google.co.il;google.co.il;1484766478665.3882;2017-01-18 21:07:58.665;3;link;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=meilleur%20data%20scientsit%20de%20france;www.google.co.il;google.co.il;1484766494183.805;2017-01-18 21:08:14.183;3;generated;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=mobile+eye+camera+;www.google.co.il;google.co.il;1484732319886.6938;2017-01-18 11:38:39.886;3;link;mobile eye camera - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=mobile+eye+camera++falling+asleep;www.google.co.il;google.co.il;1484732327102.376;2017-01-18 11:38:47.102;3;link;mobile eye camera falling asleep - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=modulo%20c;www.google.co.il;google.co.il;1484133666418.604;2017-01-11 13:21:06.418;3;link;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=modulo%20c;www.google.co.il;google.co.il;1484133674664.065;2017-01-11 13:21:14.664;3;generated;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=money%20monster;www.google.co.il;google.co.il;1484134241440.871;2017-01-11 13:30:41.440;3;link;money monster - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=money%20monster%20french%20dvdrip%20torrent;www.google.co.il;google.co.il;1484134722223.05;2017-01-11 13:38:42.223;3;link;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=money%20monster%20french%20dvdrip%20torrent;www.google.co.il;google.co.il;1484134729639.225;2017-01-11 13:38:49.639;3;generated;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=money+monster+dvdrip+fr;www.google.co.il;google.co.il;1484134250308.491;2017-01-11 13:30:50.308;3;link;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=money+monster+dvdrip+fr;www.google.co.il;google.co.il;1484134254855.0151;2017-01-11 13:30:54.855;3;link;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=morphix;www.google.co.il;google.co.il;1484060090912.108;2017-01-10 16:54:50.912;2;link;morphix - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=morphix;www.google.co.il;google.co.il;1484577006279.618;2017-01-16 16:30:06.279;1;link;morphix - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=mu%20latex;www.google.co.il;google.co.il;1483917106590.5918;2017-01-09 01:11:46.590;1;link;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=mu%20latex;www.google.co.il;google.co.il;1483917156089.78;2017-01-09 01:12:36.089;1;generated;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=nir%20slakman;www.google.co.il;google.co.il;1484751088737.89;2017-01-18 16:51:28.737;3;link;nir slakman - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=normal%20distribution;www.google.co.il;google.co.il;1483916762617.469;2017-01-09 01:06:02.617;1;link;normal distribution - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=nounours;www.google.co.il;google.co.il;1484752556800.451;2017-01-18 17:15:56.800;3;link;nounours - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=old+hebrew+letters;www.google.co.il;google.co.il;1483956895996.616;2017-01-09 12:14:55.996;1;link;old hebrew letters - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=open%20classroom%20bid%20data;www.google.co.il;google.co.il;1484120000763.0168;2017-01-11 09:33:20.763;3;link;open classroom bid data - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=open+classroom+big+data+spark;www.google.co.il;google.co.il;1484120014213.792;2017-01-11 09:33:34.213;3;link;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=open+classroom+big+data+spark;www.google.co.il;google.co.il;1484120030991.924;2017-01-11 09:33:50.991;3;link;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=open+classroom+big+data+spark;www.google.co.il;google.co.il;1484120047155.93;2017-01-11 09:34:07.155;3;link;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=open+classroom+c%2B%2B;www.google.co.il;google.co.il;1484053462772.28;2017-01-10 15:04:22.772;2;link;open classroom c++ - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=openclassroom%20c%2B%2B;www.google.co.il;google.co.il;1484766089252.74;2017-01-18 21:01:29.252;3;link;openclassroom c++ - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=openclassroom%20spark;www.google.co.il;google.co.il;1484042091140.429;2017-01-10 11:54:51.140;2;link;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=openclassroom%20spark;www.google.co.il;google.co.il;1484042103721.4028;2017-01-10 11:55:03.721;2;generated;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=openclassroom%20spark;www.google.co.il;google.co.il;1484042156922.344;2017-01-10 11:55:56.922;2;generated;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=opencv%20python;www.google.co.il;google.co.il;1484733055154.106;2017-01-18 11:50:55.154;3;link;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=opencv%20python;www.google.co.il;google.co.il;1484733064250.394;2017-01-18 11:51:04.250;3;generated;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=opencv+3.2+python;www.google.co.il;google.co.il;1484733067532.591;2017-01-18 11:51:07.532;3;link;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=opencv+3.2+python;www.google.co.il;google.co.il;1484733089425.202;2017-01-18 11:51:29.425;3;link;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=opencv+3.2+python+download;www.google.co.il;google.co.il;1484733093704.4648;2017-01-18 11:51:33.704;3;link;opencv 3.2 python download - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=parse%20argument%20visual%20studio;www.google.co.il;google.co.il;1484054073073.333;2017-01-10 15:14:33.073;2;link;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=parse%20argument%20visual%20studio;www.google.co.il;google.co.il;1484054080010.5132;2017-01-10 15:14:40.010;2;generated;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=phishing%20delevery%20method;www.google.co.il;google.co.il;1484119043491.1858;2017-01-11 09:17:23.491;3;link;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=phishing%20delevery%20method;www.google.co.il;google.co.il;1484119062135.114;2017-01-11 09:17:42.135;3;generated;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=phonetic%20wordreference;www.google.co.il;google.co.il;1483949381995.79;2017-01-09 10:09:41.995;1;link;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=phonetic%20wordreference;www.google.co.il;google.co.il;1483949421621.419;2017-01-09 10:10:21.621;1;generated;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=print%20each%20bye%20of%20int;www.google.co.il;google.co.il;1484121220185.728;2017-01-11 09:53:40.185;3;link;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=print%20each%20bye%20of%20int;www.google.co.il;google.co.il;1484121227651.098;2017-01-11 09:53:47.651;3;generated;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=print%20hexadecimal%20in%20c;www.google.co.il;google.co.il;1484121697181.823;2017-01-11 10:01:37.181;3;link;print hexadecimal in c - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=print+byte+of+an+int+c;www.google.co.il;google.co.il;1484121479175.593;2017-01-11 09:57:59.175;3;link;print byte of an int c - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=print+each+bye+of+int+c;www.google.co.il;google.co.il;1484121230124.696;2017-01-11 09:53:50.124;3;link;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=print+each+bye+of+int+c;www.google.co.il;google.co.il;1484121244965.2642;2017-01-11 09:54:04.965;3;link;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=print+each+bye+of+int+c;www.google.co.il;google.co.il;1484121267920.6692;2017-01-11 09:54:27.920;3;link;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=print+each+bye+of+int+c;www.google.co.il;google.co.il;1484121315155.623;2017-01-11 09:55:15.155;3;link;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=print+each+bye+of+int+c;www.google.co.il;google.co.il;1484121355815.5762;2017-01-11 09:55:55.815;3;link;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=programme%20mva%20cachan;www.google.co.il;google.co.il;1483950930870.2532;2017-01-09 10:35:30.870;1;link;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=programme%20mva%20cachan;www.google.co.il;google.co.il;1483950982904.638;2017-01-09 10:36:22.904;1;generated;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=programme+data+science+mva+cachan;www.google.co.il;google.co.il;1483951004115.3108;2017-01-09 10:36:44.115;1;link;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=programme+data+science+mva+cachan;www.google.co.il;google.co.il;1483951027561.733;2017-01-09 10:37:07.561;1;link;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=qu%27est%20ce%20que%20apache;www.google.co.il;google.co.il;1483952756847.09;2017-01-09 11:05:56.847;1;link;qu'est ce que apache - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=qu%27est%20ce%20que%20hadoop;www.google.co.il;google.co.il;1483950660204.0588;2017-01-09 10:31:00.204;1;link;qu'est ce que hadoop - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=qu%27est%20ce%20que%20json;www.google.co.il;google.co.il;1483951479487.884;2017-01-09 10:44:39.487;1;link;qu'est ce que json - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=qu%27est%20ce%20que%20map%20reduce;www.google.co.il;google.co.il;1483949886024.0159;2017-01-09 10:18:06.024;1;link;qu'est ce que map reduce - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=qu%27est%20ce%20que%20spark;www.google.co.il;google.co.il;1483949816130.616;2017-01-09 10:16:56.130;1;link;qu'est ce que spark - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=question%20entretien%20data%20science;www.google.co.il;google.co.il;1483957046179.7532;2017-01-09 12:17:26.179;1;link;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=question%20entretien%20data%20science;www.google.co.il;google.co.il;1483957074319.7551;2017-01-09 12:17:54.319;1;generated;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=quizlet;www.google.co.il;google.co.il;1484577205733.739;2017-01-16 16:33:25.733;1;link;quizlet - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=rachat%20de%20pr%C3%AAt%20par%20une%20autre%20banque;www.google.co.il;google.co.il;1483958541077.785;2017-01-09 12:42:21.077;1;link;rachat de pràt par une autre banque - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=rachat+de+pr%C3%AAt+etudiant+par+une+autre+banque;www.google.co.il;google.co.il;1483958548709.219;2017-01-09 12:42:28.709;1;link;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=rachat+de+pr%C3%AAt+etudiant+par+une+autre+banque;www.google.co.il;google.co.il;1483958586961.053;2017-01-09 12:43:06.961;1;link;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=rachat+de+pr%C3%AAt+etudiant+par+une+autre+banque;www.google.co.il;google.co.il;1483958617079.109;2017-01-09 12:43:37.079;1;link;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=rachat+de+pr%C3%AAt+etudiant+par+une+autre+banque+meilleur+taux;www.google.co.il;google.co.il;1483958630267.859;2017-01-09 12:43:50.267;1;link;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=rachat+de+pr%C3%AAt+etudiant+par+une+autre+banque+meilleur+taux;www.google.co.il;google.co.il;1483958791263.0752;2017-01-09 12:46:31.263;1;link;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=raphael%20skouri;www.google.co.il;google.co.il;1483884823819.5952;2017-01-08 16:13:43.819;0;link;raphael skouri - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=regularization%20in%20machine%20learning;www.google.co.il;google.co.il;1483957538776.854;2017-01-09 12:25:38.776;1;link;regularization in machine learning - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=renegocier%20un%20pret;www.google.co.il;google.co.il;1483958484673.264;2017-01-09 12:41:24.673;1;link;renegocier un pret - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=replay%20i24%2008%2F01;www.google.co.il;google.co.il;1483958730349.233;2017-01-09 12:45:30.349;1;link;replay i24 08/01 - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=road%20hd;www.google.co.il;google.co.il;1484754124603.926;2017-01-18 17:42:04.603;3;link;road hd - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=run%20php%20with%20php%20storm;www.google.co.il;google.co.il;1483985308419.415;2017-01-09 20:08:28.419;1;link;run php with php storm - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=run%20tgz%20on%20linux;www.google.co.il;google.co.il;1484034629526.221;2017-01-10 09:50:29.526;2;link;run tgz on linux - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=scanf%20c;www.google.co.il;google.co.il;1484120899810.7368;2017-01-11 09:48:19.810;3;link;scanf c - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=screen%20recorder%20free;www.google.co.il;google.co.il;1483880712065.9448;2017-01-08 15:05:12.065;0;link;screen recorder free - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=search%20on%20linus;www.google.co.il;google.co.il;1484034145973.439;2017-01-10 09:42:25.973;2;link;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=search%20on%20linus;www.google.co.il;google.co.il;1484034255532.841;2017-01-10 09:44:15.532;2;generated;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=section%20html;www.google.co.il;google.co.il;1484743553161.4238;2017-01-18 14:45:53.161;3;link;section html - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=should+we+put+the+talith+every+day%3F;www.google.co.il;google.co.il;1484574579826.3308;2017-01-16 15:49:39.826;1;link;should we put the talith every day? - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=size%20of%20int;www.google.co.il;google.co.il;1484120994503.687;2017-01-11 09:49:54.503;3;link;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=size%20of%20int;www.google.co.il;google.co.il;1484121463461.633;2017-01-11 09:57:43.461;3;generated;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=sleep%20during%20driving;www.google.co.il;google.co.il;1484753334390.2969;2017-01-18 17:28:54.390;3;link;sleep during driving - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=sleep+during+driving+numbers;www.google.co.il;google.co.il;1484753340124.511;2017-01-18 17:29:00.124;3;link;sleep during driving numbers - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=societegeneral;www.google.co.il;google.co.il;1483952893810.588;2017-01-09 11:08:13.810;1;link;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=societegeneral;www.google.co.il;google.co.il;1483957714384.1628;2017-01-09 12:28:34.384;1;link;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=societegeneral;www.google.co.il;google.co.il;1483957718482.716;2017-01-09 12:28:38.482;1;generated;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=solution%20code%20academy%20php;www.google.co.il;google.co.il;1483983186470.275;2017-01-09 19:33:06.470;1;link;solution code academy php - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=source%20image%20html;www.google.co.il;google.co.il;1483987585757.791;2017-01-09 20:46:25.757;1;link;source image html - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=spark%20opencalssroon;www.google.co.il;google.co.il;1483952738699.76;2017-01-09 11:05:38.699;1;link;spark opencalssroon - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=strlen%20c;www.google.co.il;google.co.il;1484054922420.806;2017-01-10 15:28:42.420;2;link;strlen c - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=summary%20c%20command%20pdf;www.google.co.il;google.co.il;1484134068322.22;2017-01-11 13:27:48.322;3;link;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=summary%20c%20command%20pdf;www.google.co.il;google.co.il;1484134089442.779;2017-01-11 13:28:09.442;3;generated;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=synetric%20encryption;www.google.co.il;google.co.il;1484124288916.7832;2017-01-11 10:44:48.916;3;link;synetric encryption - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=tableau%20html;www.google.co.il;google.co.il;1484747933699.6401;2017-01-18 15:58:53.699;3;link;tableau html - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=telecharger%20live;www.google.co.il;google.co.il;1483880551365.53;2017-01-08 15:02:31.365;0;link;telecharger live - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=transfer%20des%20fichiers%20en%20sftp%20a%20son%20serveur;www.google.co.il;google.co.il;1483985668404.01;2017-01-09 20:14:28.404;1;link;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=transfer%20des%20fichiers%20en%20sftp%20a%20son%20serveur;www.google.co.il;google.co.il;1483985683461.218;2017-01-09 20:14:43.461;1;generated;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=transfer%20file%20vmware%20centos;www.google.co.il;google.co.il;1484033574827.378;2017-01-10 09:32:54.827;2;link;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=transfer%20file%20vmware%20centos;www.google.co.il;google.co.il;1484033619968.783;2017-01-10 09:33:39.968;2;generated;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=transfer%20par%20glisser%20vers%20vmware;www.google.co.il;google.co.il;1484034509498.92;2017-01-10 09:48:29.498;2;link;transfer par glisser vers vmware - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=transfer%20php%20with%20sftp;www.google.co.il;google.co.il;1483985625043.197;2017-01-09 20:13:45.043;1;link;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=transfer%20php%20with%20sftp;www.google.co.il;google.co.il;1483985634254.194;2017-01-09 20:13:54.254;1;generated;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=transfer+file+vmware+centos&tbm=vid;www.google.co.il;google.co.il;1484033625613.905;2017-01-10 09:33:45.613;2;link;
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=trello;www.google.co.il;google.co.il;1483984214781.926;2017-01-09 19:50:14.781;1;link;trello - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=twitter;www.google.co.il;google.co.il;1483984770639.6912;2017-01-09 19:59:30.639;1;link;twitter - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=twitter;www.google.co.il;google.co.il;1484643327117.465;2017-01-17 10:55:27.117;2;link;twitter - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=twitter%20api;www.google.co.il;google.co.il;1483984800541.6008;2017-01-09 20:00:00.541;1;link;twitter api - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=twitter%20hack;www.google.co.il;google.co.il;1483987467019.218;2017-01-09 20:44:27.019;1;link;twitter hack - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=type%20of%20address%20c;www.google.co.il;google.co.il;1484126437429.666;2017-01-11 11:20:37.429;3;link;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=type%20of%20address%20c;www.google.co.il;google.co.il;1484126451873.6292;2017-01-11 11:20:51.873;3;generated;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=type+of+address+c+int;www.google.co.il;google.co.il;1484126454839.5059;2017-01-11 11:20:54.839;3;link;type of address c int - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=virustotal;www.google.co.il;google.co.il;1484135681348.9448;2017-01-11 13:54:41.348;3;link;virustotal - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=watch+address+of+variable+c+visual+studio;www.google.co.il;google.co.il;1484124180742.744;2017-01-11 10:43:00.742;3;link;watch address of variable c visual studio - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=watch+adress+of+variable+c+visual+studio;www.google.co.il;google.co.il;1484123277415.991;2017-01-11 10:27:57.415;3;link;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=watch+adress+of+variable+c+visual+studio;www.google.co.il;google.co.il;1484124161097.617;2017-01-11 10:42:41.097;3;link;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=watch+adress+of+variable+c+visual+studio;www.google.co.il;google.co.il;1484124171099.853;2017-01-11 10:42:51.099;3;link;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=wawa%20mania;www.google.co.il;google.co.il;1484120222840.502;2017-01-11 09:37:02.840;3;link;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=wawa%20mania;www.google.co.il;google.co.il;1484120237332.4138;2017-01-11 09:37:17.332;3;link;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=wawa%20mania;www.google.co.il;google.co.il;1484120248728.7;2017-01-11 09:37:28.728;3;generated;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=web%20japan;www.google.co.il;google.co.il;1483967540033.958;2017-01-09 15:12:20.033;1;link;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=web%20japan;www.google.co.il;google.co.il;1483967552583.197;2017-01-09 15:12:32.583;1;generated;Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=web%20whatsapp;www.google.co.il;google.co.il;1483880291780.357;2017-01-08 14:58:11.780;0;link;web whatsapp - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=web%20whatsapp;www.google.co.il;google.co.il;1483882753462.97;2017-01-08 15:39:13.462;0;link;web whatsapp - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=web%20whatsapp;www.google.co.il;google.co.il;1483951209508.228;2017-01-09 10:40:09.508;1;link;web whatsapp - _____ _-Google
https://www.google.co.il/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=web%20whatsapp;www.google.co.il;google.co.il;1483952673312.006;2017-01-09 11:04:33.312;1;link;web whatsapp - _____ _-Google
